seller_operator_age_normalized,seller_cumsum_TEU_normalized,seller_lat,seller_lon,buyer_operator_age_normalized,buyer_cumsum_TEU_normalized,buyer_lat,buyer_lon,simulation_id
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,63
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,63
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,63
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,40.75,-74.0,63
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,63
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,38.0,23.73333,64
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,64
0.7058823529411765,0.003627111824058522,52.35,4.9,0.4117647058823529,0.1383741540019387,55.66667,12.58333,64
1.0,0.001478353021335709,13.73333,100.5,0.47058823529411764,0.08771786636501525,1.283333,103.85,64
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,64
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,64
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,64
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,64
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,64
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,64
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,64
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,64
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,64
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,1.0,55.66667,12.58333,64
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,64
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,64
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0,0.34511226652522653,52.533,13.417,64
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,65
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,65
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,65
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,65
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,65
1.0,0.001478353021335709,13.73333,100.5,0.6470588235294118,0.35879553916650025,55.66667,12.58333,65
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,65
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,65
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,65
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8235294117647058,0.635835212773302,55.66667,12.58333,65
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,65
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,65
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,65
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,65
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,65
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,40.75,-74.0,65
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,65
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,66
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,39.91667,116.4333,66
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,66
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.47058823529411764,0.08771786636501525,1.283333,103.85,66
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,66
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,66
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,66
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,66
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,66
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,66
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,66
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,66
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,66
1.0,0.15235925836385905,52.35,4.9,1.0,1.0,55.66667,12.58333,66
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,22.26667,114.15,66
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,40.75,-74.0,66
1.0,0.032211357486403816,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,66
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,67
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,39.91667,116.4333,67
1.0,0.08634497105729444,48.86666,2.333333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,67
0.7058823529411765,0.003627111824058522,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,67
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,67
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.6470588235294118,0.35879553916650025,55.66667,12.58333,67
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,67
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,67
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,67
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,67
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,67
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,67
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0,0.14115767821348668,48.86666,2.333333,67
1.0,0.001478353021335709,13.73333,100.5,1.0,1.0,55.66667,12.58333,67
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,22.26667,114.15,67
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,40.75,-74.0,67
1.0,0.032211357486403816,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,67
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,68
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,68
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,68
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,68
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,68
1.0,0.07644302339058756,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,68
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,68
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,68
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,68
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,68
1.0,0.15235925836385905,52.35,4.9,0.8823529411764706,0.7451940467314564,55.66667,12.58333,68
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,68
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.14115767821348668,48.86666,2.333333,68
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,68
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,68
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,68
1.0,0.032211357486403816,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,68
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,69
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,69
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,69
1.0,0.07644302339058756,51.5,-0.1666667,0.47058823529411764,0.08771786636501525,1.283333,103.85,69
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,3.133333,101.7,69
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,69
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,69
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,69
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,69
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.8235294117647058,0.635835212773302,55.66667,12.58333,69
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.8823529411764706,0.7451940467314564,55.66667,12.58333,69
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,69
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.14115767821348668,48.86666,2.333333,69
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,69
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,69
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,40.75,-74.0,69
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,69
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,70
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,70
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,70
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,70
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,70
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,70
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,70
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,70
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,70
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,70
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,70
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,70
1.0,0.032211357486403816,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,70
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,70
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,70
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,70
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,70
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,71
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,39.91667,116.4333,71
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,71
1.0,0.032211357486403816,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,71
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,71
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,71
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,71
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,71
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,3.133333,101.7,71
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,71
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,71
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,71
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,71
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,71
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,71
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,40.75,-74.0,71
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,71
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,38.0,23.73333,72
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,72
0.7058823529411765,0.003627111824058522,52.35,4.9,0.4117647058823529,0.1383741540019387,55.66667,12.58333,72
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,72
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,72
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,72
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,72
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,72
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,72
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,72
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,72
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,72
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0,0.14115767821348668,48.86666,2.333333,72
1.0,0.15235925836385905,52.35,4.9,1.0,1.0,55.66667,12.58333,72
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,22.26667,114.15,72
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,40.75,-74.0,72
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,0.34511226652522653,52.533,13.417,72
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,73
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,39.91667,116.4333,73
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,73
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,73
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,73
1.0,0.07644302339058756,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,73
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,52.35,4.9,73
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,73
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,73
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8235294117647058,0.635835212773302,55.66667,12.58333,73
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,73
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,73
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,73
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,1.0,55.66667,12.58333,73
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,73
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0e-6,1.0e-6,40.75,-74.0,73
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,73
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,74
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,39.91667,116.4333,74
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,74
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,74
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,74
0.5882352941176471,0.0025363941645892042,3.133333,101.7,0.6470588235294118,0.35879553916650025,55.66667,12.58333,74
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,52.35,4.9,74
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,74
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,74
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,74
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,74
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,74
1.0,0.032211357486403816,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,74
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,1.0,55.66667,12.58333,74
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,22.26667,114.15,74
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,40.75,-74.0,74
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,74
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,75
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,75
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,75
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,75
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,75
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,75
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,75
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,75
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,75
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,75
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,75
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,75
1.0,0.07644302339058756,51.5,-0.1666667,1.0,0.14115767821348668,48.86666,2.333333,75
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,75
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,22.26667,114.15,75
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,75
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,75
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,76
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,76
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,76
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,76
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,76
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,76
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,52.35,4.9,76
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,76
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,76
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,76
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,76
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,76
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,76
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,1.0,55.66667,12.58333,76
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,22.26667,114.15,76
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,76
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,76
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,77
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,77
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,77
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,77
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,77
1.0,0.15235925836385905,52.35,4.9,0.6470588235294118,0.35879553916650025,55.66667,12.58333,77
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,52.35,4.9,77
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,77
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,77
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,77
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,77
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,77
1.0,0.032211357486403816,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,77
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,1.0,55.66667,12.58333,77
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,77
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,40.75,-74.0,77
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0,0.34511226652522653,52.533,13.417,77
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,78
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,39.91667,116.4333,78
0.5882352941176471,0.0025363941645892042,3.133333,101.7,0.4117647058823529,0.1383741540019387,55.66667,12.58333,78
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.47058823529411764,0.08771786636501525,1.283333,103.85,78
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,78
1.0,0.001478353021335709,13.73333,100.5,0.6470588235294118,0.35879553916650025,55.66667,12.58333,78
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,78
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,78
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,78
1.0,0.032211357486403816,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,78
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,78
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,78
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,78
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,1.0,55.66667,12.58333,78
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,22.26667,114.15,78
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,78
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,78
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,38.0,23.73333,79
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,79
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.4117647058823529,0.1383741540019387,55.66667,12.58333,79
0.5882352941176471,0.0025363941645892042,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,79
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,79
1.0,0.001478353021335709,13.73333,100.5,0.6470588235294118,0.35879553916650025,55.66667,12.58333,79
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,79
